# 	prediction  |		 gt all 		|		 gt small 		|		gt medium 		|	 gt large
# ID	SIZE	| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU
# ------------------------------------------------------------------------------------------------------------
12977		96996		3212	91512	0.8684		0	   0	0.0000		0	   0	0.0000		3212	91512	0.8684
22551		95868		10528	84302	0.8502		0	   0	0.0000		0	   0	0.0000		10528	84302	0.8502
18		95588		86	86949	0.8792		0	   0	0.0000		0	   0	0.0000		86	86949	0.8792
18248		95236		3288	86350	0.8428		0	   0	0.0000		0	   0	0.0000		3288	86350	0.8428
34098		95134		6013	85482	0.8194		0	   0	0.0000		0	   0	0.0000		6013	85482	0.8194
29486		94645		9086	85446	0.8399		0	   0	0.0000		0	   0	0.0000		9086	85446	0.8399
3409		94004		3189	79405	0.7987		0	   0	0.0000		0	   0	0.0000		3189	79405	0.7987
33508		93759		3350	86971	0.8735		0	   0	0.0000		0	   0	0.0000		3350	86971	0.8735
21278		93297		3357	86205	0.8708		0	   0	0.0000		0	   0	0.0000		3357	86205	0.8708
9042		92955		3147	87855	0.8630		0	   0	0.0000		0	   0	0.0000		3147	87855	0.8630
32612		92810		3321	91833	0.8381		0	   0	0.0000		0	   0	0.0000		3321	91833	0.8381
31369		92687		3320	86221	0.8641		0	   0	0.0000		0	   0	0.0000		3320	86221	0.8641
18549		92611		3148	80309	0.8401		0	   0	0.0000		0	   0	0.0000		3148	80309	0.8401
23944		92114		3416	80838	0.7725		0	   0	0.0000		3384	26805	0.0003		3416	80838	0.7725
19765		91428		3149	81543	0.8375		0	   0	0.0000		0	   0	0.0000		3149	81543	0.8375
7692		91371		8138	83169	0.8211		0	   0	0.0000		0	   0	0.0000		8138	83169	0.8211
18982		91152		3123	90001	0.8173		0	   0	0.0000		0	   0	0.0000		3123	90001	0.8173
14632		90982		10166	85377	0.8299		0	   0	0.0000		0	   0	0.0000		10166	85377	0.8299
1245		90314		5858	81073	0.8555		0	   0	0.0000		0	   0	0.0000		5858	81073	0.8555
3132		89934		5875	80503	0.8405		0	   0	0.0000		5800	8374	0.0005		5875	80503	0.8405
33703		89683		9094	84489	0.8369		0	   0	0.0000		0	   0	0.0000		9094	84489	0.8369
4117		89585		3224	80520	0.8231		0	   0	0.0000		0	   0	0.0000		3224	80520	0.8231
38154		89176		6029	84531	0.8697		0	   0	0.0000		0	   0	0.0000		6029	84531	0.8697
16889		88714		8266	80113	0.8091		0	   0	0.0000		0	   0	0.0000		8266	80113	0.8091
12214		88633		8248	77063	0.8464		0	   0	0.0000		0	   0	0.0000		8248	77063	0.8464
3423		88395		3191	87195	0.8378		0	   0	0.0000		0	   0	0.0000		3191	87195	0.8378
8902		87853		9048	85496	0.7947		0	   0	0.0000		0	   0	0.0000		9048	85496	0.7947
19069		87575		3127	91196	0.8084		0	   0	0.0000		0	   0	0.0000		3127	91196	0.8084
7736		87161		3107	73745	0.8004		0	   0	0.0000		0	   0	0.0000		3107	73745	0.8004
6276		87148		9057	87166	0.8432		0	   0	0.0000		0	   0	0.0000		9057	87166	0.8432
29800		86995		8293	79365	0.8604		0	   0	0.0000		0	   0	0.0000		8293	79365	0.8604
36414		86983		3312	77508	0.8050		0	   0	0.0000		0	   0	0.0000		3312	77508	0.8050
41393		86869		3313	75833	0.8121		0	   0	0.0000		0	   0	0.0000		3313	75833	0.8121
1935		86700		5866	76890	0.8282		0	   0	0.0000		0	   0	0.0000		5866	76890	0.8282
1647		86333		9762	77700	0.8522		0	   0	0.0000		0	   0	0.0000		9762	77700	0.8522
3823		85616		8118	77836	0.8372		0	   0	0.0000		0	   0	0.0000		8118	77836	0.8372
31527		85517		10169	83392	0.8291		0	   0	0.0000		0	   0	0.0000		10169	83392	0.8291
27294		84468		3450	75091	0.8386		0	   0	0.0000		0	   0	0.0000		3450	75091	0.8386
442		84194		2836	76563	0.8231		0	   0	0.0000		0	   0	0.0000		2836	76563	0.8231
431		84151		10792	63165	0.6790		0	   0	0.0000		3048	15604	0.1732		10792	63165	0.6790
29224		83793		8290	77318	0.8083		0	   0	0.0000		0	   0	0.0000		8290	77318	0.8083
3104		83301		5910	74298	0.7934		0	   0	0.0000		0	   0	0.0000		5910	74298	0.7934
798		83156		10279	77451	0.8528		0	   0	0.0000		0	   0	0.0000		10279	77451	0.8528
473		83083		3031	78689	0.8340		0	   0	0.0000		0	   0	0.0000		3031	78689	0.8340
36016		82971		8309	77038	0.8696		0	   0	0.0000		0	   0	0.0000		8309	77038	0.8696
30828		82623		10827	82187	0.8543		0	   0	0.0000		0	   0	0.0000		10827	82187	0.8543
8039		82432		10524	77590	0.8375		0	   0	0.0000		0	   0	0.0000		10524	77590	0.8375
35633		82410		8450	76867	0.8513		0	   0	0.0000		0	   0	0.0000		8450	76867	0.8513
29038		82387		3292	74180	0.8444		0	   0	0.0000		0	   0	0.0000		3292	74180	0.8444
435		82167		8229	75891	0.8601		0	   0	0.0000		0	   0	0.0000		8229	75891	0.8601
34451		82144		3365	77725	0.8279		0	   0	0.0000		0	   0	0.0000		3365	77725	0.8279
1239		81916		5822	79365	0.8930		0	   0	0.0000		0	   0	0.0000		5822	79365	0.8930
37728		81888		6026	73681	0.8464		0	   0	0.0000		0	   0	0.0000		6026	73681	0.8464
25024		81580		9081	72591	0.8322		0	   0	0.0000		0	   0	0.0000		9081	72591	0.8322
185		81493		2988	74034	0.8388		0	   0	0.0000		0	   0	0.0000		2988	74034	0.8388
30860		81113		5997	69208	0.8038		0	   0	0.0000		0	   0	0.0000		5997	69208	0.8038
5827		80917		3250	70513	0.7870		0	   0	0.0000		0	   0	0.0000		3250	70513	0.7870
26919		80293		9082	72960	0.8356		0	   0	0.0000		0	   0	0.0000		9082	72960	0.8356
262		80199		2957	72265	0.8508		0	   0	0.0000		0	   0	0.0000		2957	72265	0.8508
8416		79244		5903	74141	0.8131		0	   0	0.0000		0	   0	0.0000		5903	74141	0.8131
12233		79063		3186	69056	0.8210		0	   0	0.0000		0	   0	0.0000		3186	69056	0.8210
24654		78942		3407	74596	0.8366		0	   0	0.0000		0	   0	0.0000		3407	74596	0.8366
34454		78918		3366	73174	0.8412		0	   0	0.0000		0	   0	0.0000		3366	73174	0.8412
25027		78884		5981	66549	0.7847		0	   0	0.0000		0	   0	0.0000		5981	66549	0.7847
5223		78763		3230	71578	0.8157		0	   0	0.0000		0	   0	0.0000		3230	71578	0.8157
12965		78689		3202	71789	0.8509		0	   0	0.0000		0	   0	0.0000		3202	71789	0.8509
8507		78474		9063	70664	0.8687		0	   0	0.0000		0	   0	0.0000		9063	70664	0.8687
11094		78362		5912	72173	0.8478		0	   0	0.0000		0	   0	0.0000		5912	72173	0.8478
35059		78270		9939	71108	0.8631		0	   0	0.0000		0	   0	0.0000		9939	71108	0.8631
3863		78148		3197	73446	0.8281		0	   0	0.0000		0	   0	0.0000		3197	73446	0.8281
9754		78121		3165	70937	0.8384		0	   0	0.0000		0	   0	0.0000		3165	70937	0.8384
38189		78016		10830	72302	0.8441		0	   0	0.0000		0	   0	0.0000		10830	72302	0.8441
1434		77845		5823	76524	0.9281		0	   0	0.0000		0	   0	0.0000		5823	76524	0.9281
8529		77802		3130	69504	0.8413		0	   0	0.0000		0	   0	0.0000		3130	69504	0.8413
7755		77696		8141	68390	0.7867		0	   0	0.0000		0	   0	0.0000		8141	68390	0.7867
29113		77250		3295	67665	0.8094		0	   0	0.0000		0	   0	0.0000		3295	67665	0.8094
2944		77005		3180	71010	0.8660		0	   0	0.0000		0	   0	0.0000		3180	71010	0.8660
5838		76968		3251	67406	0.8360		0	   0	0.0000		0	   0	0.0000		3251	67406	0.8360
32380		76744		8300	69287	0.8676		0	   0	0.0000		0	   0	0.0000		8300	69287	0.8676
1113		76545		3071	69849	0.8294		0	   0	0.0000		0	   0	0.0000		3071	69849	0.8294
21802		76384		8279	66206	0.8047		0	   0	0.0000		0	   0	0.0000		8279	66206	0.8047
26057		75774		3428	66818	0.8048		0	   0	0.0000		0	   0	0.0000		3428	66818	0.8048
24896		75692		5977	65611	0.8200		0	   0	0.0000		0	   0	0.0000		5977	65611	0.8200
29276		75668		3297	66843	0.8337		0	   0	0.0000		0	   0	0.0000		3297	66843	0.8337
13724		75262		3217	70360	0.8302		0	   0	0.0000		0	   0	0.0000		3217	70360	0.8302
6356		75099		5892	70992	0.8556		0	   0	0.0000		0	   0	0.0000		5892	70992	0.8556
30262		74975		3311	65530	0.7838		0	   0	0.0000		0	   0	0.0000		3311	65530	0.7838
13030		74702		5927	65826	0.8390		0	   0	0.0000		0	   0	0.0000		5927	65826	0.8390
5070		74568		3242	66198	0.8114		0	   0	0.0000		0	   0	0.0000		3242	66198	0.8114
24471		74064		5976	67176	0.8439		0	   0	0.0000		0	   0	0.0000		5976	67176	0.8439
26833		74050		3438	68118	0.7870		0	   0	0.0000		0	   0	0.0000		3438	68118	0.7870
13807		73559		3228	67266	0.8735		0	   0	0.0000		0	   0	0.0000		3228	67266	0.8735
19281		73371		5955	65853	0.8141		0	   0	0.0000		0	   0	0.0000		5955	65853	0.8141
17679		73323		5947	70226	0.8419		0	   0	0.0000		0	   0	0.0000		5947	70226	0.8419
8875		73316		5906	62368	0.8240		0	   0	0.0000		0	   0	0.0000		5906	62368	0.8240
4154		73186		9055	64029	0.8173		0	   0	0.0000		0	   0	0.0000		9055	64029	0.8173
22953		73169		5980	66592	0.8205		0	   0	0.0000		0	   0	0.0000		5980	66592	0.8205
18614		72804		3112	65231	0.8615		0	   0	0.0000		0	   0	0.0000		3112	65231	0.8615
1575		72742		9050	64279	0.8115		0	   0	0.0000		0	   0	0.0000		9050	64279	0.8115
10448		72731		3166	67592	0.8200		0	   0	0.0000		0	   0	0.0000		3166	67592	0.8200
34709		72599		9096	65343	0.8116		0	   0	0.0000		0	   0	0.0000		9096	65343	0.8116
1145		72193		5864	70286	0.8099		0	   0	0.0000		0	   0	0.0000		5864	70286	0.8099
21344		72167		3369	64422	0.8335		0	   0	0.0000		0	   0	0.0000		3369	64422	0.8335
19220		72134		5956	62630	0.8094		0	   0	0.0000		0	   0	0.0000		5956	62630	0.8094
9512		72084		3160	65271	0.8174		0	   0	0.0000		0	   0	0.0000		3160	65271	0.8174
11216		72070		3172	65144	0.8438		0	   0	0.0000		0	   0	0.0000		3172	65144	0.8438
37633		71855		6024	66793	0.8527		0	   0	0.0000		0	   0	0.0000		6024	66793	0.8527
38138		71278		6028	65564	0.8667		0	   0	0.0000		0	   0	0.0000		6028	65564	0.8667
32738		71177		10299	47070	0.6038		0	   0	0.0000		6003	16986	0.2253		10299	47070	0.6038
22043		71095		5965	63720	0.8673		0	   0	0.0000		0	   0	0.0000		5965	63720	0.8673
7605		71072		5899	61555	0.8219		0	   0	0.0000		5891	10870	0.0100		5899	61555	0.8219
15413		71000		5937	63720	0.8388		0	   0	0.0000		0	   0	0.0000		5937	63720	0.8388
1926		70576		9051	58430	0.8133		0	   0	0.0000		0	   0	0.0000		9051	58430	0.8133
29479		70410		5993	62429	0.8572		0	   0	0.0000		0	   0	0.0000		5993	62429	0.8572
7		70397		8231	63134	0.8543		0	   0	0.0000		0	   0	0.0000		8231	63134	0.8543
9115		70347		3156	65483	0.8476		0	   0	0.0000		0	   0	0.0000		3156	65483	0.8476
22550		70072		5968	67694	0.8654		0	   0	0.0000		0	   0	0.0000		5968	67694	0.8654
37		69952		10423	58646	0.8082		0	   0	0.0000		10425	11820	0.0055		10423	58646	0.8082
2369		69822		5871	61817	0.8548		0	   0	0.0000		0	   0	0.0000		5871	61817	0.8548
10583		69722		8244	63607	0.8546		0	   0	0.0000		0	   0	0.0000		8244	63607	0.8546
1166		69450		5845	62758	0.8448		0	   0	0.0000		0	   0	0.0000		5845	62758	0.8448
19255		69341		9078	62796	0.8083		0	   0	0.0000		0	   0	0.0000		9078	62796	0.8083
26796		69240		3435	62117	0.8039		0	   0	0.0000		0	   0	0.0000		3435	62117	0.8039
33510		69170		3338	61410	0.7822		0	   0	0.0000		0	   0	0.0000		3338	61410	0.7822
12298		69003		5923	64368	0.8084		0	   0	0.0000		0	   0	0.0000		5923	64368	0.8084
6857		68622		8133	66584	0.8300		0	   0	0.0000		0	   0	0.0000		8133	66584	0.8300
19811		68506		3151	62036	0.8573		0	   0	0.0000		0	   0	0.0000		3151	62036	0.8573
9036		68349		3145	58592	0.8186		0	   0	0.0000		0	   0	0.0000		3145	58592	0.8186
24730		68333		10633	78038	0.6724		0	   0	0.0000		0	   0	0.0000		10633	78038	0.6724
5749		68291		3247	60065	0.8334		0	   0	0.0000		0	   0	0.0000		3247	60065	0.8334
31772		68244		3315	59229	0.8348		0	   0	0.0000		0	   0	0.0000		3315	59229	0.8348
27078		68188		3447	58407	0.8021		0	   0	0.0000		0	   0	0.0000		3447	58407	0.8021
32619		68156		3331	63396	0.8523		0	   0	0.0000		0	   0	0.0000		3331	63396	0.8523
23842		67416		5973	61545	0.8611		0	   0	0.0000		0	   0	0.0000		5973	61545	0.8611
2749		67363		10112	62632	0.8579		0	   0	0.0000		0	   0	0.0000		10112	62632	0.8579
39992		67001		6041	58868	0.8054		0	   0	0.0000		0	   0	0.0000		6041	58868	0.8054
56		66818		2536	59516	0.8104		0	   0	0.0000		0	   0	0.0000		2536	59516	0.8104
25837		66769		3427	59916	0.8086		0	   0	0.0000		0	   0	0.0000		3427	59916	0.8086
38230		66367		6036	63819	0.8363		0	   0	0.0000		0	   0	0.0000		6036	63819	0.8363
34134		66208		6015	58204	0.8295		0	   0	0.0000		0	   0	0.0000		6015	58204	0.8295
4399		66095		5881	58411	0.7999		0	   0	0.0000		0	   0	0.0000		5881	58411	0.7999
1610		66056		5807	64078	0.8856		0	   0	0.0000		0	   0	0.0000		5807	64078	0.8856
17550		65436		9073	61291	0.8291		0	   0	0.0000		0	   0	0.0000		9073	61291	0.8291
28426		65221		3459	58951	0.7860		0	   0	0.0000		0	   0	0.0000		3459	58951	0.7860
7674		65183		3104	58318	0.8623		0	   0	0.0000		0	   0	0.0000		3104	58318	0.8623
19710		65150		5957	59590	0.8421		0	   0	0.0000		0	   0	0.0000		5957	59590	0.8421
35557		65106		9090	61145	0.8168		0	   0	0.0000		0	   0	0.0000		9090	61145	0.8168
32739		64778		9093	66477	0.8306		0	   0	0.0000		0	   0	0.0000		9093	66477	0.8306
5529		64590		3240	60160	0.8379		0	   0	0.0000		0	   0	0.0000		3240	60160	0.8379
19303		64546		3232	58140	0.8554		0	   0	0.0000		0	   0	0.0000		3232	58140	0.8554
6541		64362		5893	60447	0.8867		0	   0	0.0000		0	   0	0.0000		5893	60447	0.8867
35106		64249		3342	62591	0.8791		0	   0	0.0000		0	   0	0.0000		3342	62591	0.8791
8249		64074		3118	57514	0.8030		0	   0	0.0000		0	   0	0.0000		3118	57514	0.8030
15979		64043		3262	55859	0.7848		0	   0	0.0000		0	   0	0.0000		3262	55859	0.7848
27063		64036		3454	57218	0.8075		0	   0	0.0000		0	   0	0.0000		3454	57218	0.8075
27746		63968		9083	61370	0.8347		0	   0	0.0000		0	   0	0.0000		9083	61370	0.8347
33509		63910		9981	56042	0.7783		0	   0	0.0000		0	   0	0.0000		9981	56042	0.7783
14057		63758		3237	59717	0.8440		0	   0	0.0000		0	   0	0.0000		3237	59717	0.8440
5770		63735		3259	57280	0.8586		0	   0	0.0000		0	   0	0.0000		3259	57280	0.8586
17999		63732		5948	60425	0.8108		0	   0	0.0000		0	   0	0.0000		5948	60425	0.8108
848		63660		8165	56828	0.8288		0	   0	0.0000		0	   0	0.0000		8165	56828	0.8288
18131		63413		3141	57214	0.8643		0	   0	0.0000		0	   0	0.0000		3141	57214	0.8643
2992		63378		3182	55365	0.8296		0	   0	0.0000		0	   0	0.0000		3182	55365	0.8296
3266		63101		3183	55751	0.8078		0	   0	0.0000		0	   0	0.0000		3183	55751	0.8078
3369		62902		8207	160654	0.3577		0	   0	0.0000		0	   0	0.0000		8207	160654	0.3577
928		62668		3075	56412	0.8615		0	   0	0.0000		0	   0	0.0000		3075	56412	0.8615
7655		62024		10133	57383	0.8255		0	   0	0.0000		0	   0	0.0000		10133	57383	0.8255
28930		61767		9084	53247	0.8002		0	   0	0.0000		0	   0	0.0000		9084	53247	0.8002
20035		61492		3154	53638	0.8253		0	   0	0.0000		0	   0	0.0000		3154	53638	0.8253
6109		61403		8129	55851	0.8182		0	   0	0.0000		0	   0	0.0000		8129	55851	0.8182
7004		61021		3279	54084	0.8234		0	   0	0.0000		0	   0	0.0000		3279	54084	0.8234
31862		60961		3317	60830	0.8385		0	   0	0.0000		0	   0	0.0000		3317	60830	0.8385
968		60825		3085	54662	0.8407		0	   0	0.0000		0	   0	0.0000		3085	54662	0.8407
18362		60761		3289	55266	0.8120		0	   0	0.0000		0	   0	0.0000		3289	55266	0.8120
18895		60760		9075	54426	0.8268		0	   0	0.0000		0	   0	0.0000		9075	54426	0.8268
39375		60713		8317	59307	0.8131		0	   0	0.0000		0	   0	0.0000		8317	59307	0.8131
2987		60645		3097	54443	0.8612		0	   0	0.0000		0	   0	0.0000		3097	54443	0.8612
4347		60562		8119	52812	0.8395		0	   0	0.0000		0	   0	0.0000		8119	52812	0.8395
19402		60408		3134	54789	0.8097		0	   0	0.0000		0	   0	0.0000		3134	54789	0.8097
27455		60197		5985	51186	0.8168		0	   0	0.0000		0	   0	0.0000		5985	51186	0.8168
2173		60174		9857	58052	0.8458		0	   0	0.0000		0	   0	0.0000		9857	58052	0.8458
808		59710		147	56268	0.9261		0	   0	0.0000		0	   0	0.0000		147	56268	0.9261
35592		59620		9099	57714	0.8354		0	   0	0.0000		0	   0	0.0000		9099	57714	0.8354
32561		59578		3327	57127	0.8272		0	   0	0.0000		0	   0	0.0000		3327	57127	0.8272
8641		59464		3356	52030	0.8151		0	   0	0.0000		0	   0	0.0000		3356	52030	0.8151
40151		59460		3440	52231	0.8030		0	   0	0.0000		0	   0	0.0000		3440	52231	0.8030
6868		59441		5894	49756	0.7959		0	   0	0.0000		0	   0	0.0000		5894	49756	0.7959
26281		59168		10628	54858	0.8228		0	   0	0.0000		0	   0	0.0000		10628	54858	0.8228
467		58869		2952	51958	0.8234		0	   0	0.0000		0	   0	0.0000		2952	51958	0.8234
38349		58840		3412	54650	0.8396		0	   0	0.0000		0	   0	0.0000		3412	54650	0.8396
7389		58687		3285	51834	0.8076		0	   0	0.0000		0	   0	0.0000		3285	51834	0.8076
5692		58367		5890	53541	0.8111		0	   0	0.0000		0	   0	0.0000		5890	53541	0.8111
26666		58354		3424	50362	0.7884		0	   0	0.0000		0	   0	0.0000		3424	50362	0.7884
17892		58304		3276	52221	0.8232		0	   0	0.0000		0	   0	0.0000		3276	52221	0.8232
31504		58131		9089	52237	0.8250		0	   0	0.0000		0	   0	0.0000		9089	52237	0.8250
7204		58065		5897	55300	0.8210		0	   0	0.0000		0	   0	0.0000		5897	55300	0.8210
33991		58028		6011	54519	0.8282		0	   0	0.0000		0	   0	0.0000		6011	54519	0.8282
20834		57986		3360	52622	0.8241		0	   0	0.0000		0	   0	0.0000		3360	52622	0.8241
18445		57825		5950	52818	0.8213		0	   0	0.0000		0	   0	0.0000		5950	52818	0.8213
12978		57777		3203	52965	0.8558		0	   0	0.0000		0	   0	0.0000		3203	52965	0.8558
27056		57453		3446	51250	0.8165		0	   0	0.0000		0	   0	0.0000		3446	51250	0.8165
13893		56872		3218	53771	0.8677		0	   0	0.0000		0	   0	0.0000		3218	53771	0.8677
38226		56799		6032	56978	0.7872		0	   0	0.0000		0	   0	0.0000		6032	56978	0.7872
1366		56782		5861	48703	0.7852		0	   0	0.0000		0	   0	0.0000		5861	48703	0.7852
29543		56514		8291	51751	0.8658		0	   0	0.0000		0	   0	0.0000		8291	51751	0.8658
5340		56501		5886	53486	0.8448		0	   0	0.0000		0	   0	0.0000		5886	53486	0.8448
11190		56456		3171	53501	0.8056		0	   0	0.0000		0	   0	0.0000		3171	53501	0.8056
7628		56438		3115	50575	0.8465		0	   0	0.0000		0	   0	0.0000		3115	50575	0.8465
23517		56326		3390	52336	0.8120		0	   0	0.0000		0	   0	0.0000		3390	52336	0.8120
8462		56320		5904	53205	0.8067		0	   0	0.0000		0	   0	0.0000		5904	53205	0.8067
26811		56219		3436	52153	0.8091		0	   0	0.0000		0	   0	0.0000		3436	52153	0.8091
5659		56162		3243	49576	0.7847		0	   0	0.0000		3260	25477	0.0000		3243	49576	0.7847
19304		56008		99	56505	0.7384		0	   0	0.0000		0	   0	0.0000		99	56505	0.7384
7635		55903		3103	51742	0.8534		0	   0	0.0000		0	   0	0.0000		3103	51742	0.8534
35530		55865		6021	48781	0.8121		0	   0	0.0000		0	   0	0.0000		6021	48781	0.8121
18814		55709		5953	56636	0.7751		0	   0	0.0000		0	   0	0.0000		5953	56636	0.7751
11782		55651		3178	49229	0.8107		0	   0	0.0000		0	   0	0.0000		3178	49229	0.8107
28180		55328		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
19048		55204		3126	50141	0.8481		0	   0	0.0000		0	   0	0.0000		3126	50141	0.8481
29111		55197		8289	52127	0.8446		0	   0	0.0000		8308	24061	0.0000		8289	52127	0.8446
7205		54854		5896	48524	0.7903		0	   0	0.0000		0	   0	0.0000		5896	48524	0.7903
27781		54842		5989	49758	0.8381		0	   0	0.0000		0	   0	0.0000		5989	49758	0.8381
1622		54814		9034	48984	0.8574		0	   0	0.0000		0	   0	0.0000		9034	48984	0.8574
408		54809		3058	46520	0.8294		0	   0	0.0000		0	   0	0.0000		3058	46520	0.8294
38590		54431		3415	47234	0.8344		0	   0	0.0000		0	   0	0.0000		3415	47234	0.8344
40449		54355		6042	48559	0.8255		0	   0	0.0000		0	   0	0.0000		6042	48559	0.8255
18498		54324		10139	50128	0.8319		0	   0	0.0000		0	   0	0.0000		10139	50128	0.8319
4253		54243		10123	50366	0.8690		0	   0	0.0000		0	   0	0.0000		10123	50366	0.8690
35448		54094		6022	49225	0.8310		0	   0	0.0000		0	   0	0.0000		6022	49225	0.8310
967		53842		10488	47361	0.7593		0	   0	0.0000		0	   0	0.0000		10488	47361	0.7593
3051		53763		3190	48609	0.8443		0	   0	0.0000		0	   0	0.0000		3190	48609	0.8443
15390		53747		5933	49581	0.8347		0	   0	0.0000		0	   0	0.0000		5933	49581	0.8347
27157		53732		3448	46892	0.8060		0	   0	0.0000		0	   0	0.0000		3448	46892	0.8060
38063		53705		3400	50448	0.8208		0	   0	0.0000		3310	27970	0.0011		3400	50448	0.8208
10492		53648		8241	44625	0.7995		0	   0	0.0000		0	   0	0.0000		8241	44625	0.7995
12215		53568		3184	48824	0.8492		0	   0	0.0000		0	   0	0.0000		3184	48824	0.8492
20155		53481		5959	48831	0.8309		0	   0	0.0000		0	   0	0.0000		5959	48831	0.8309
26863		53325		5979	47072	0.7968		0	   0	0.0000		0	   0	0.0000		5979	47072	0.7968
1572		53322		9045	48827	0.8565		0	   0	0.0000		0	   0	0.0000		9045	48827	0.8565
25175		53293		3417	48399	0.8215		0	   0	0.0000		0	   0	0.0000		3417	48399	0.8215
183		53150		3046	46101	0.8109		0	   0	0.0000		0	   0	0.0000		3046	46101	0.8109
8938		53100		3155	45670	0.7943		0	   0	0.0000		0	   0	0.0000		3155	45670	0.7943
15417		53027		5935	46498	0.8301		0	   0	0.0000		0	   0	0.0000		5935	46498	0.8301
1678		52981		5844	48326	0.8386		0	   0	0.0000		0	   0	0.0000		5844	48326	0.8386
25200		52965		8282	49467	0.7666		0	   0	0.0000		0	   0	0.0000		8282	49467	0.7666
15944		52878		3261	48965	0.8573		0	   0	0.0000		0	   0	0.0000		3261	48965	0.8573
31289		52759		8296	43904	0.8010		0	   0	0.0000		0	   0	0.0000		8296	43904	0.8010
34604		52717		3355	45898	0.7946		0	   0	0.0000		0	   0	0.0000		3355	45898	0.7946
514		52579		8223	49091	0.8903		0	   0	0.0000		0	   0	0.0000		8223	49091	0.8903
1539		52558		9047	51107	0.9190		0	   0	0.0000		0	   0	0.0000		9047	51107	0.9190
17910		52383		3277	46896	0.8141		0	   0	0.0000		0	   0	0.0000		3277	46896	0.8141
384		52266		3003	52704	0.8791		0	   0	0.0000		0	   0	0.0000		3003	52704	0.8791
32492		51980		9092	45378	0.8127		0	   0	0.0000		0	   0	0.0000		9092	45378	0.8127
8786		51499		5905	46216	0.8034		0	   0	0.0000		0	   0	0.0000		5905	46216	0.8034
12344		51405		3192	48427	0.8378		0	   0	0.0000		0	   0	0.0000		3192	48427	0.8378
1403		51382		5862	46110	0.8360		0	   0	0.0000		0	   0	0.0000		5862	46110	0.8360
1402		51378		5625	45212	0.7975		0	   0	0.0000		0	   0	0.0000		5625	45212	0.7975
9398		51226		3158	45050	0.8160		0	   0	0.0000		0	   0	0.0000		3158	45050	0.8160
14532		51157		3236	44813	0.8086		0	   0	0.0000		0	   0	0.0000		3236	44813	0.8086
11692		51036		5915	48540	0.8475		0	   0	0.0000		0	   0	0.0000		5915	48540	0.8475
7527		50949		5900	43887	0.8116		0	   0	0.0000		0	   0	0.0000		5900	43887	0.8116
18001		50774		10369	42222	0.7986		0	   0	0.0000		0	   0	0.0000		10369	42222	0.7986
